1.566671174616320605e-01
-1.440082410229491794e-01
1.826180066283489001e-01
-8.225424097822599256e-02
-1.004701389836042680e-01
-6.538442419318217513e-02
-2.198109593561769007e-02
6.821682165863786340e-02
6.141322271664735322e-01
2.288597569840089552e-02
-1.331545848841057256e-01
-1.440922086398535862e-01
4.582065574454403656e-01
8.161145906145790552e-02
-3.853736187636050969e-01
-1.018847857138559243e-01
1.426741681978370146e-01
-1.355219511715542169e-01
6.470592086856474801e-02
-5.335342753517185316e-02
3.038626571467554771e-01
-2.580115654180514806e-01
-9.041125943484076832e-02
-7.499545949916711085e-02
-3.318253627579043075e-01
-4.050430739740748520e-01
5.473565285468923181e-02
1.406941016285459534e-02
-1.022342583522988929e-01
-1.819613439401061017e-01
5.285963344247366358e-01
-6.898953718524525325e-02
-1.539874475988737834e-01
1.708734323241179465e-01
-4.898678203714482843e-02
1.077570582161978090e-02
2.094706526207890662e-01
5.845574520533972085e-02
-1.328763398569935417e-01
-6.210867138472809801e-01
1.656372139270937682e-01
3.118446766816946724e-03
-1.502515010117662919e-01
-3.518573507634183833e-02
2.691919833713732890e-01
-6.460510188940918330e-02
-2.664244640103453562e-02
-6.320737263065834277e-02
-1.802622050095427642e-01
2.595428225635127428e-01
6.696812473152667644e-02
-4.208340884091767847e-02
5.476298079550198095e-01
-6.214145855143676789e-02
-3.354695129006245446e-01
8.611205640345628853e-02
2.218634817051388375e-01
3.760644732665376910e-01
-8.243251502981518986e-02
-8.455252850529763886e-02
1.567618044175564107e-01
-3.701120233345213395e-02
-1.270216441648227557e-01
6.056066576013336977e-01
1.441439027802331185e-02
-3.640936676568419239e-01
-4.018819683300047484e-03
-1.980234018593171608e-01
-6.703474404443593437e-01
-1.208858983992486778e-02
1.032958275001368970e-01
5.458764105232216668e-01
-4.517943362034139432e-02
-2.752955235182156235e-01
-3.010111674974406681e-01
-8.881750216568656819e-02
-7.090105684791697671e-02
1.674709046477096952e-01
-1.508494599587380525e-01
-1.742686300931386434e-01
-1.043940860602472487e-01
-1.024961412724504917e-01
-1.248968637157153866e-01
3.036901439838916583e-01
3.191749502200978417e-01
-2.012604092152106006e-01
-4.104345402410982113e-01
-1.091852829405890873e-01
1.365182347109081219e-03
6.458239220965881176e-03
-3.071259222407255254e-02
-2.846328424968555537e-01
-7.050388784693605027e-02
-7.491405104270387749e-02
-1.103103977726432594e-01
3.189878653105480133e-01
3.644456892485336552e-01
1.380259810700351086e-01
3.779843801554614302e-01
-1.141139180716662649e-01
4.661100176258319294e-01
8.200680512552290663e-03
2.270830147492658158e-01
1.914532594918974262e-01
-1.062927547495580854e-01
2.272726222309054689e-01
-2.266253016923967800e-01
2.123529452505546755e-01
-1.133991010728028909e-01
-1.888010503331875312e-01
2.391757501443987910e-01
2.619068319153267654e-01
-5.212253276742025848e-02
-1.247769003419886696e-01
2.890208274193605820e-01
-3.414634818981657910e-02
-5.683162998085093953e-01
2.926929727991004274e-03
-9.845264394016010889e-02
8.693183708416861444e-02
-1.121303475298929264e-01
1.229875277212090588e-03
-1.700236086367596100e-01
1.154855007157779834e-01
1.803558178079059937e-01
-1.911775433345840880e-01
-1.113155144318865447e-01
-8.550178229696418428e-03
-8.341188637910464110e-02
-1.543166575548295671e-01
-3.417393189846200663e-01
-3.441356485253438957e-01
9.845433155789147864e-03
-1.425681752852499540e-01
2.415866551772215820e-01
1.717637612150770821e-01
1.614767046240235537e-01
-1.184653449694657440e-01
-1.937378960011370277e-01
-1.284181160742077221e-01
1.634274314017940544e-01
-9.494180240800577097e-01
1.658852131278993891e-01
9.728052386235586102e-02
-4.399410408129033473e-02
-2.617711215623991228e-01
3.001003952680685871e-01
8.618679806089057926e-02
-1.733941620895939062e-01
-3.550565736957528862e-01
-2.588206341144911882e-01
2.674182130893620335e-01
-2.409222960120286083e-01
-8.228360839718876218e-02
6.836538870368483178e-02
-1.947388871300290702e-01
3.781883620328761741e-02
-1.456060920991931740e-01
4.459442194418224426e-01
-3.359874758199149491e-01
2.543991824163113757e-01
-2.287855796252889762e-01
-7.661662308183014858e-02
-2.032399018826395731e-01
4.696406936944072519e-01
-3.159224372223477517e-01
-1.179809651693213557e-01
-9.328718223691709333e-02
1.703465012531066580e-01
7.379990778675059315e-02
-8.461611464329542309e-02
-8.366159258844324542e-02
-4.546185903768908826e-02
-2.201624650801025651e-01
-9.586712810164642329e-02
4.942773246389414732e-01
-3.962618407977134410e-02
-2.041010180895338200e-01
-1.678299997408658484e-01
-1.063813743879515744e-01
-3.075477804388016545e-01
2.610715486970265342e-01
-1.100841145811979754e-01
-6.094742171850362628e-02
-6.048197163180603075e-01
1.258955285825008596e-01
-1.591041060329568269e-01
1.379934501006689629e-01
1.475472054685178225e-01
-4.556678005786553298e-03
-2.344875745139779477e-01
-2.924256451761134135e-01
-1.203215590425007614e-01
4.019522923138001969e-01
-5.672060231714223105e-02
-2.054473960076158012e-01
3.262605262917050442e-01
3.766675187086773735e-01
-8.537485684123785612e-02
1.010527048306567865e-01
-1.835892435223524244e-01
-8.259298612475446388e-02
3.622899016583631115e-01
1.797153366853675438e-01
-5.608642105639573272e-02
1.076621271503677285e-01
7.558210216776716228e-01
-1.586131316556054771e-01
3.204924078045989777e-02
-5.390327249018363187e-02
3.082286333859988181e-01
1.209390704873175293e-01
2.245189146208755038e-04
-1.222844717665113878e-01
3.905323451027427062e-01
-8.203705062629514100e-02
1.719613260327441107e-01
-6.564938738089334813e-02
-2.607836713590533928e-01
9.699931639815283224e-02
2.306140278444620828e-01
-1.495564613709422508e-01
-5.567501331271439841e-02
-1.077847930759619349e-01
-1.449325911048662541e-01
2.479821661250365961e-01
3.562530794973956666e-02
-7.582928738680526359e-02
-4.131895669274396887e-01
1.541085903872626839e-01
